mean_expr,variance_expr,used_in_fit
36.37896825396825,26504.58320179243,True
255.14246031746032,1435367.2202686681,True
154.08095238095237,202812.8302841293,True
11.873015873015873,5180.790537943346,True
41.11746031746032,93251.23589985538,True
11.358333333333333,3020.206996824065,True
0.027777777777777776,1.0821975210621169,True
1.6031746031746033,1493.0040391436671,True
0.10515873015873016,4.5181154968271136,True
14.082936507936507,9497.167791294465,True
124.41825396825396,335868.3116952545,True
5.101984126984127,12866.387768988383,True
26.96825396825397,42144.018046968005,True
2.7285714285714286,18312.040628369217,True
25.22301587301587,16982.538572878366,True
12.825,12995.767298531078,True
2.0722222222222224,782.8038330906551,True
11.323412698412698,11343.912432969768,True
6.559126984126984,7511.762282683481,True
6.037698412698413,8101.611519909017,True
93.33888888888889,126568.86406863261,True
77.62142857142857,214056.44416151627,True
18.59325396825397,29748.824170431668,True
7.862698412698412,6465.083959369153,True
0.010714285714285714,0.07173906879146959,True
10.341269841269842,5687.15304007006,True
12.418650793650794,8241.566226047118,True
2.113095238095238,1370.8951043497466,True
8.915873015873016,34768.04293969244,True
0.7742063492063492,346.66634514200746,True
37.397619047619045,51788.74378154633,True
13.816666666666666,9972.659507741566,True
1.417857142857143,171.62881954289412,True
0.1376984126984127,23.326406768874083,True
21.892063492063492,5528.701326427148,True
0.42817460317460315,55.38348535258782,True
3.2242063492063493,1429.169640100311,True
22.865873015873017,12973.151514521423,True
4.583333333333333,9417.758038904052,True
30.747619047619047,48567.82115351641,True
0.751984126984127,396.60817391002854,True
11.638492063492064,10802.0856158279,True
69.86785714285715,53294.79833125241,True
19.670238095238094,13341.297724437227,True
0.17261904761904762,14.215129303010533,True
19.650396825396825,25357.612941484957,True
18.865079365079364,18864.054834055518,True
27.725,121323.74689362007,True
1.2107142857142856,254.3624893665272,True
0.0,0.0,False
0.03015873015873016,0.7176291927383224,True
0.31825396825396823,82.89907118597164,True
6.551984126984127,2307.542354140368,True
8.372222222222222,13908.286961316142,True
7.631349206349206,7415.294372137229,True
6.903968253968254,8503.773227597094,True
0.1865079365079365,29.65237843184903,True
8.4515873015873,3786.4160752881285,True
11.88968253968254,6414.626173777458,True
29.64047619047619,88600.55747177971,True
46.68849206349206,39302.37573095463,True
48.259126984126986,76978.23254865847,True
31.188095238095237,34527.29846877988,True
0.15476190476190477,12.627091249362477,True
0.0031746031746031746,0.005547678910123999,True
12.003174603174603,21137.766563954476,True
17.975396825396825,12956.785420644077,True
13.138492063492064,10362.269418924861,True
0.7051587301587302,106.06666650913137,True
2.730952380952381,3389.3170248965416,True
15.725396825396825,14669.860251926808,True
0.3861111111111111,73.17797296105118,True
1.4130952380952382,409.1500467872805,True
7.176984126984127,2352.1647737511976,True
21.586507936507935,19914.129869500157,True
5.307539682539683,2977.550082074564,True
1.2261904761904763,218.87775761356937,True
53.962698412698415,156229.97161320192,True
4.951587301587302,2052.420839083278,True
0.48968253968253966,382.44927818421127,True
5.694047619047619,5085.77813049387,True
14.86626984126984,10251.976948367375,True
8.695634920634921,9767.997440248057,True
0.14007936507936508,11.810064304931865,True
3.5396825396825395,1375.794375445162,True
1.1416666666666666,559.6143013100348,True
0.10674603174603174,4.488402269733857,True
4.163888888888889,2012.0108431475585,True
0.1484126984126984,23.83108124286955,True
53.55873015873016,65819.78853034593,True
21.371031746031747,36394.63679448512,True
30.257539682539683,45792.20637425077,True
37.412301587301585,32740.93553737488,True
14.857539682539683,32885.20280140531,True
16.978571428571428,21058.552934839034,True
6.981349206349206,9593.884923943562,True
24.927777777777777,44839.11744960796,True
33.30912698412698,50409.53242957033,True
0.31666666666666665,40.32763001190765,True
0.7,60.8579595077444,True
41.282936507936505,115390.6952228116,True
47.66468253968254,38579.206691839456,True
29.613492063492064,32004.881913961293,True
4.929761904761905,2274.4901023647335,True
1.5496031746031746,560.9685587943428,True
142.63690476190476,333603.50883997174,True
5.112698412698412,3329.4672463876386,True
8.117857142857142,5686.3580771852585,True
7.659126984126984,2706.9028146405058,True
2.248015873015873,778.8971774828807,True
8.232936507936508,7441.845282362216,True
7.594047619047619,14978.870865706327,True
0.2912698412698413,92.52410001449468,True
0.12103174603174603,7.7062665015721095,True
24.91111111111111,21301.816629172783,True
21.98968253968254,16966.806562821534,True
22.124603174603173,20375.083316635795,True
5.947222222222222,2344.136554408712,True
8.573809523809524,3506.811540860815,True
60.925,154577.33815997216,True
4.237301587301587,2964.6749081582934,True
58.81349206349206,94029.86119145331,True
19.431349206349207,22030.08103351198,True
2.202777777777778,2996.075180847739,True
14.26468253968254,14457.924754563082,True
64.66944444444445,64437.50521922463,True
15.553571428571429,27411.898677193974,True
9.302380952380952,5337.813253558416,True
3.1488095238095237,872.217227641349,True
6.118650793650794,4426.975594844165,True
33.55793650793651,60141.99426012893,True
138.17103174603176,192309.67339630795,True
0.24682539682539684,30.175654864303603,True
6.15515873015873,2144.6003703597503,True
0.01626984126984127,0.062061507148840435,True
0.08888888888888889,16.177883639891988,True
21.88095238095238,20285.90960131638,True
0.14484126984126985,12.396241737398668,True
0.6464285714285715,365.79435008218576,True
0.14126984126984127,34.32144022886449,True
4.450793650793651,9046.275465824425,True
0.3543650793650794,145.7937880048166,True
16.975,130779.36301110729,True
22.50595238095238,25369.899130892245,True
0.026587301587301587,0.39032102056121193,True
0.7436507936507937,161.71591838533888,True
7.18015873015873,7377.410165913448,True
0.526984126984127,157.36965664127277,True
11.622222222222222,7150.304230073128,True
18.923809523809524,30478.087880681003,True
0.24563492063492062,28.256828894054596,True
23.94126984126984,32021.89650970219,True
0.3869047619047619,28.57235722792105,True
7.336904761904762,3167.0825596893146,True
0.06666666666666667,7.696228662166394,True
7.926984126984127,7002.72670308825,True
0.38452380952380955,148.11369449327435,True
17.65714285714286,37616.23889298386,True
1.5575396825396826,890.6040717530777,True
0.24206349206349206,36.08588379112369,True
